sentence_index	tweet_id
96082	847494607038369793
96083	850240156485378051
96084	848565777754202114
96085	848928937367490561
96086	849653444675809281
96087	850336076031868928
96088	849653402728615940
96089	849938242107559936
96090	848220263548416001
96091	847415036888752129
96092	848990258096156678
96093	848394482387107840
96094	850690981246717958
96095	848629673785348096
96096	849796805957042176
96097	848618412079280128
96098	849498637105233920
96099	850844664735252480
96100	848608626738696192
96101	850228794132647936
96102	849258102167932928
96103	848200810366369793
96104	849531113609605126
96105	849262749418835968
96106	850514132638060545
96107	848679015561007107
96108	848558676797509634
96109	848748561323835392
96110	849427958892814337
96111	849430425143586816
96112	849852145616781312
96113	849978385770196992
96114	849659908102475776
96115	848387851167293440
96116	848151984490258432
96117	850631820601417728
96118	848390824958214144
96119	850796300236972032
96120	849005630232723456
96121	849878389368307712
96122	850687898429018113
96123	849945678608572417
96124	848619552934121472
96125	850205519918780419
96126	849243199780511744
96127	848559180118081537
96128	850299140978487296
96129	850732467128545280
96130	849437991651201025
96131	847573338302152704
96132	848311175108378624
96133	849672147064803328
96134	849260794881732610
96135	850402983573684226
96136	848372432935112705
96137	850332888360943617
96138	850022321100390400
96139	850296632805654528
96140	848900609054875648
96141	850367126439440384
96142	848707633322143744
96143	850111592666628097
96144	847909071374213121
96145	848368695793467392
96146	849614471186137088
96147	850694189893517313
96148	849445629487087616
96149	849562256279035906
96150	849288020134068225
96151	849444157290672128
96152	848377583511187456
96153	850338248656334848
96154	850779627870203904
96155	847739315320836100
96156	850370658068566016
96157	850167574038024192
96158	848638007842414593
96159	850257206326853632
96160	849311223007109120
96161	848285514373505024
96162	848266790966882305
96163	847449648268627969
96164	848082891712020481
96165	848598308759236609
96166	850302655813619712
96167	850023147390857217
96168	848380230129594368
96169	849969334466359296
96170	849942348318601217
96171	849541968434778113
96172	849931078215192577
96173	850523402033090560
96174	849296614242078721
96175	849032599603486720
96176	850164101162643460
96177	847738472274157568
96178	850527684404760576
96179	850554066577084417
96180	848601232214282241
96181	850533350926426118
96182	849892473870667776
96183	847459689457606657
96184	849407830432108546
96185	850227506451853312
96186	847987802650419201
96187	849321914308988928
96188	849613141604544512
96189	849373785266552836
96190	848101728356409344
96191	847548587705856000
96192	850055506458664960
96193	850666524251533316
96194	850207231219871746
96195	849113381869146112
96196	849538868839841793
96197	849957854643499008
96198	848615446676856832
96199	849498112825733120
96200	848942447208144896
96201	848941490923380736
96202	850802121914056708
96203	849812077426475008
96204	848079674672644097
96205	847561447475486720
96206	848529354405535744
96207	849980780734369792
96208	848926676633387008
96209	848621280953815040
96210	850348856084578304
96211	849378931677446144
96212	847529847584849921
96213	850342283576721408
96214	850105779361390592
96215	850759822375079936
96216	847797989448056835
96217	850458843297574913
96218	849270710241546240
96219	850275506071011329
96220	848719851300499457
96221	850143544882864130
96222	849937516492926977
96223	848415877527724032
96224	849110840137699329
96225	848326635313135616
96226	848269722810318848
96227	850248373143617536
96228	850496730453819392
96229	849656988829175810
96230	849878695565074432
96231	850313988831424518
96232	850084682020651008
96233	848744601913630720
96234	848732878812917760
96235	849078531393040387
96236	847940394436280320
96237	847508842514714624
96238	850601940392083458
96239	848850013132386304
96240	850273811593175040
96241	847727571265495040
96242	847948074202931200
96243	847537657378988034
96244	848841142179332096
96245	848336546436571136
96246	849404525299593216
96247	849375353902649344
96248	850106815383785472
96249	848418926769917952
96250	847512441214980096
96251	848752747247742977
96252	849720410924924928
96253	848221446346231808
96254	850489835026432000
96255	850780047300579328
96256	850219923175489538
96257	847989526521933824
96258	848465882015834113
96259	849566127634231297
96260	850005799753658368
96261	848052717914382336
96262	849363995748388872
96263	850490858415640576
96264	849451371472486400
96265	848948596066181121
96266	848144468314398722
96267	850648887211814914
96268	850399804291244033
96269	848756954134712320
96270	847567957018509312
96271	850394204899610626
96272	850716570695413760
96273	848177662011072512
96274	850404145374908416
96275	849419855476523008
96276	849089407244279808
96277	848458537793720323
96278	848712737752588288
96279	848631783491084288
96280	848194703480827904
96281	848573960816144384
96282	848880828700442625
96283	849941014546657280
96284	849722600364269568
96285	847682067269689344
96286	848393849051402240
96287	847739197855158274
96288	849373621667729408
96289	850312998979862529
96290	849893962836058112
96291	848821462525980676
96292	848230002722312192
96293	848558718719492096
96294	850128495736836096
96295	850717531212046337
96296	847471219599388674
96297	848732144801165312
96298	849401987741487104
96299	849032096286994433
96300	847889546884894720
96301	850369244575518721
96302	849029143500955649
96303	849706104141512704
96304	849920902863179776
96305	850056903145259008
96306	849586100922462208
96307	850786275854618625
96308	850421417548140544
96309	849246102234824704
96310	848116660082835458
96311	847720155731771392
96312	849229182425083904
96313	849595189979209728
96314	849959960196911105
96315	848294792140177408
96316	847671128508071936
96317	849249524795101185
96318	847440030767341568
96319	847737566275158021
96320	850748011214888961
96321	850282917435760640
96322	848831876995309569
96323	848913993058066432
96324	850708769289814018
96325	847436633368444928
96326	848324798191153152
96327	850381026371043328
96328	849617759508078593
96329	847848832788332544
96330	848455928919797760
96331	848604851881877505
96332	849929140467777537
96333	850182321240064003
96334	850762485736984578
96335	848514133284851713
96336	848043456865878016
96337	847880088746110977
96338	850274864350937088
96339	849930310670327808
96340	847496452536270850
96341	849312019945844736
96342	850401070970830850
96343	849409411667943425
96344	847897792890642432
96345	849011326072565760
96346	850446717568811008
96347	849876489348669440
96348	848570915772276738
96349	847746093299322881
96350	847888485742727168
96351	847901324494721024
96352	848072745686507520
96353	848095235561357312
96354	850751685408509953
96355	848409938368090112
96356	847904906417770498
96357	849414717441536004
96358	848019498997338112
96359	849835410331238400
96360	849894852020011009
96361	849813448955494401
96362	848858175281520640
96363	847655756388220929
96364	848916304128081921
96365	847558461114114049
96366	848665761581281281
96367	847872211822272512
96368	850061361677774848
96369	847548138936250368
96370	849593399011364866
96371	850350349223305216
96372	847870181791715330
96373	849460200499281920
96374	847562936453398529
96375	850842768909848577
96376	849521387010129920
96377	847521266030465024
96378	848929562302058498
96379	847392375064240130
96380	849088631310606336
96381	848679015586172929
96382	850547141781204994
96383	849941199100289025
96384	849713444160983040
96385	848490305422839808
96386	850074200454737920
96387	849739163653898240
96388	850717178865356801
96389	847657723495718914
96390	847618791995396097
96391	847764225275678721
96392	850420188604510208
96393	848373359838511104
96394	850745087768371200
96395	849417158530662400
96396	848981055772262400
96397	850375007536656385
96398	848675311982129152
96399	847878167729627136
96400	847824627464273920
96401	848535683622981633
96402	850013781501419521
96403	849370647897808904
96404	848703401235972097
96405	849706989143957504
96406	850640414738702336
96407	849782520157802502
96408	849363576318033920
96409	849897418934161408
96410	847464957511745537
96411	849334761445355520
96412	848921286940266496
96413	849991144838705153
96414	849609626752561154
96415	847879237294071809
96416	848871999669776384
96417	847735821436207108
96418	848295207384862720
96419	848601655843196928
96420	849611409344401410
96421	850625281664720897
96422	850476056733782016
96423	847540111034200064
96424	849801503607070720
96425	848264035317555201
96426	848251049748168704
96427	850398940273029120
96428	848596291328323585
96429	849630480865648641
96430	848529035651100673
96431	849610868278968321
96432	849312288372920320
96433	849701825968316416
96434	850709041940754433
96435	847436599801425924
96436	849920441456132097
96437	849334576900132865
96438	850278005872017408
96439	848240454957248512
96440	850078495426437121
96441	849063671007412226
96442	849395553670762496
96443	847537544124403712
96444	849592606275325953
96445	850564371998810113
96446	849026798851633154
96447	849960429984124928
96448	849660965037723651
96449	850726569915985920
96450	850494448731660288
96451	850520365352615936
96452	849577464846274560
96453	850108421798060033
96454	849320710531055616
96455	849234890877018112
96456	847400717551665157
96457	848064734595227648
96458	848291075987054592
96459	848270586845552641
96460	847655366305267712
96461	849210253514227712
96462	850005350971359232
96463	848251142052118530
96464	848483904919146496
96465	847554107418259456
96466	848989335332544513
96467	849996018649321473
96468	849342076290572288
96469	849058910459899908
96470	847873327502942208
96471	848192686003634177
96472	850689861392773120
96473	848210289505968128
96474	848991067588440069
96475	848038939625762816
96476	849600441231003649
96477	850034987923623938
96478	847567592105492481
96479	848621067073716224
96480	849724634597646336
96481	849320530184474627
96482	849666065311334401
96483	849592308488130560
