sentence_index	tweet_id
91839	850560358041481217
91840	850277552912449537
91841	849660579174166528
91842	849710382340091906
91843	848767808964091904
91844	848260205930364928
91845	848827443586539521
91846	850744769009426433
91847	847880940168724480
91848	848581745444257793
91849	850585171560550401
91850	847521723226435584
91851	849231598335733760
91852	847507751991263233
91853	850077006469398528
91854	847779693885620225
91855	848843226748465152
91856	850189837403639808
91857	850647733769785344
91858	849740065437777922
91859	848618898601779205
91860	850738905381052416
91861	848590549317767172
91862	850365280970829824
91863	847892248029167616
91864	850388911658459136
91865	848020178499756032
91866	850735562524954624
91867	848691086788894721
91868	848513973880143872
91869	847901190264410112
91870	848407199487594496
91871	848046078331150341
91872	847940876785430528
91873	847470858897465344
91874	847720671610232832
91875	848638125287124993
91876	849881681909755906
91877	847480908437348352
91878	850635167647584256
91879	849152997078814720
91880	848632165206302722
91881	850101991908851712
91882	848135362446852098
91883	847509580716396544
91884	849533982479921153
91885	849057157236633601
91886	849304784771395586
91887	849311214631104514
91888	848668798244794368
91889	849973113546846208
91890	850575998609350660
91891	850483296085659648
91892	847462705149558788
91893	848050117428912129
91894	849084546029146113
91895	847547635607236610
91896	848070770169454592
91897	850146229258526720
91898	849923335546863617
91899	849970093660438529
91900	849074261591568384
91901	848921425364873217
91902	848955546027819008
91903	848669494511886336
91904	849038610024116225
91905	848546588792418305
91906	848087199258226688
91907	848823513544896512
91908	850803959044476929
91909	849536578758291458
91910	850216328640118788
91911	850355562755870720
91912	849740958811824129
91913	849872089515528192
91914	847772651619627008
91915	849312544233848836
91916	848204396529954816
91917	850080496109449217
91918	850069221807722500
91919	850770228418142208
91920	849782985754726401
91921	847966273287970816
91922	849933125048295425
91923	848702306552041473
91924	847920068830797824
91925	850053157644374016
91926	848670111066198016
91927	848864944883994625
91928	847558553405542400
91929	850015509550694402
91930	847998263244410880
91931	849543742633775104
91932	849727394420338689
91933	848143218382323713
91934	850309907769425920
91935	848326576580157440
91936	847604820756242432
91937	849968701113851906
91938	848646182536654850
91939	849001503016747009
91940	848734535571427328
91941	847507621967839232
91942	849835074786930688
91943	848886096763133953
91944	849818058529157120
91945	849425521985409024
91946	848598128399863808
91947	848954577152094208
91948	850170023545122818
91949	848081083971158016
91950	848998235670818817
91951	847940394449063937
91952	847536843679830016
91953	848423473395499008
91954	850083255965675520
91955	847524554348036100
91956	848175669733404672
91957	850639752026083328
91958	848089703274471424
91959	848479974864465921
91960	850508591958114305
91961	848233295288557568
91962	849679772288520192
91963	849031609739247616
91964	850468314052673538
91965	850770836604768256
91966	848480281073860608
91967	849082243368845313
91968	848344301725786112
91969	850394951477325824
91970	847462721914249216
91971	849701750445670401
91972	850489117804810240
91973	849076677519048710
91974	850079351056027649
91975	847499048798113792
91976	849088056690974721
91977	847990587672469504
91978	850252349331329026
91979	847635837638410240
91980	848131432408948738
91981	850168584886267904
91982	847508733458382848
91983	848921609910054912
91984	849495352940126209
91985	848295786211364865
91986	849460854814855190
91987	850322268379119617
91988	849285042173911045
91989	850509107857690625
91990	847874531272392704
91991	849990096266960897
91992	850349732685852673
91993	849259670799831041
91994	849910282856148993
91995	849749246765150214
91996	848383535245402112
91997	848678843598729219
91998	848886767830929409
91999	850436609296216064
92000	848339423737634817
92001	847442752845471745
92002	848253113345736709
92003	849364188669517824
92004	850740578899943424
92005	848702579177529344
92006	850423753746128897
92007	848517937522593792
92008	848324479445028864
92009	849037183956656128
92010	849388033296269313
92011	850308167124873219
92012	849391451662372864
92013	848724813162184704
92014	848313578453127168
92015	849701934999228417
92016	848656404063956993
92017	847978063484899329
92018	848441081079504896
92019	850380153947664386
92020	850338873620144128
92021	850589776910667777
92022	849478726718980098
92023	849464516417073155
92024	848790709872328704
92025	849672570676944896
92026	848918921360982016
92027	847755849242075136
92028	847835570403463168
92029	849339417122807811
92030	849586423875371010
92031	850482364975378433
92032	847538768869457922
92033	848559536638185473
92034	850087060207566848
92035	847457441298042880
92036	849309364930437120
92037	848280418260484097
92038	848528440072568834
92039	847680561501978624
92040	849117496485531648
92041	849448175429713920
92042	847526127237300224
92043	849318021986496514
92044	848769688016371712
92045	850110107916664832
92046	848763820185178112
92047	850806467229761536
92048	848941142771208192
92049	847431696651755521
92050	850739651946196992
92051	850486706071588864
92052	850111974348402688
92053	848093633341292544
92054	847881112147738624
92055	849732532463685633
92056	849987952998440961
92057	849689087862865921
92058	850806119081672705
92059	848084087113785346
92060	848880052737499137
92061	850772493363064832
92062	847878469740613632
92063	847648395363704838
92064	848087933278138368
92065	847779643528806400
92066	849958550914969601
92067	850625675920912384
92068	848621423564214272
92069	848888118413578241
92070	848580172584558592
92071	850160317900500993
92072	849283091793424384
92073	847603105306783744
92074	849952817305587717
92075	848555526875103232
92076	850718185489936384
92077	847869548451725312
92078	849238888048709632
92079	848351402661486592
92080	849608733395210241
92081	849886098528641024
92082	848395505776418816
92083	849059845785387008
92084	850105821325393921
92085	849756851025485824
92086	847437405120614400
92087	847412528678187009
92088	848134599112773632
92089	849785422645473280
92090	847491494873149442
92091	847551611807334401
92092	848474899752595456
92093	848579484727029763
92094	849587367585382401
92095	849330390980583425
92096	847678225287233537
92097	847824182859755520
92098	847659623519617026
92099	848992363649409024
92100	849687322073284608
92101	850385984038383616
92102	847965501540229120
92103	848400702519078913
92104	848815665976930304
92105	850804126808231936
92106	847471328638623744
92107	848196058240999424
92108	848991055005589505
92109	850155033081597953
92110	849476503746334725
92111	848919764420440066
92112	849923721422942209
92113	850605505521364992
92114	848890056186134528
92115	850089518074036229
92116	850448735041724422
92117	848180883249131520
92118	849046948308860928
92119	848154303948701696
92120	849405347404148737
92121	848658887087665154
92122	849229572507938816
92123	848234935257358338
92124	849706007668420611
92125	850395974862344192
92126	848258100381536257
92127	849956701230989313
92128	850457585018908674
92129	849197142128304128
92130	849710420092899328
92131	849229534763380736
92132	849761435387351042
92133	849418584623374336
92134	849416772650487808
92135	849141504706846720
92136	848786607872389121
92137	848623193569067011
92138	848565727418351616
92139	848956510705246208
92140	850201392740315142
92141	849093739947712513
92142	847433022051721216
92143	850748753606623233
92144	850600174565175296
92145	848403902773043200
92146	848422517119135745
92147	847857636611547137
92148	849270529852833792
92149	849726358460612608
92150	847707870594441216
92151	847944794273918976
92152	848571565885272064
92153	850320573859278849
92154	849504987285794816
92155	847549242021486594
92156	850248087901577217
92157	848606873527885824
92158	849327765329412100
92159	849245611513839616
92160	850407827977973765
92161	847595903670251520
92162	848546240698691584
92163	848898243438276608
92164	849615955974082560
92165	850399019952156672
92166	849196601063112705
92167	848340883363823616
92168	847798186571943936
92169	850068378765201409
92170	849257095518187520
92171	847483672492036097
92172	850825387714236417
92173	850498236196376576
92174	848563496040181761
92175	850197051627393024
92176	847887403595554816
92177	850670039074185217
92178	850681229477367809
92179	847942491584290817
92180	850199433991999490
92181	847632146659368961
92182	850127266789158913
92183	850060577355550720
92184	850001542526763008
92185	850548593027031041
92186	850551520626192384
92187	847472050071519234
92188	848402527057989632
92189	847927400474308609
92190	849963319859585029
92191	849642086479605761
92192	849382849144815616
92193	849141261437026304
92194	850425662167031808
92195	850395672872448003
92196	848958268118515712
92197	850111747885236224
92198	850589718173687808
92199	849231850006601728
92200	849980671682420740
92201	849140623894618112
92202	850731091388510208
92203	848698917546057730
92204	849156008589000704
92205	849290985481916416
92206	848194124658470912
92207	850731326244216832
92208	850797982152880128
92209	850291834492379136
92210	849382501000908801
92211	850706911204966401
92212	847438386583322625
92213	847759808669286400
92214	849282529794371584
92215	848324924028715008
92216	850463222163492864
92217	848501764265574400
92218	850141414197522432
92219	848984428026134529
92220	850357223717048321
92221	849186815776927744
92222	848433376155623424
92223	850065069480267776
92224	850418418595573760
92225	847896312301342721
92226	849553246951800832
92227	847622860449366017
92228	848054890542886912
92229	847461534934511617
92230	847661246740430851
92231	847417788339699713
92232	849863298292076544
92233	847471626446790657
92234	847494896457981952
92235	849849792616308736
92236	848898805470826496
92237	848960788924583936
92238	850597666396532736
92239	847422385309401090
92240	848593783109365761
